11903,1,-0.239,0.99,-0.007,4
11904,1,-0.238,0.989,-0.011,4
11905,1,-0.231,0.989,-0.015,4
11906,1,-0.222,0.991,-0.018,4
11907,1,-0.222,0.992,-0.017,4
11908,1,-0.226,0.992,-0.012,4
11909,1,-0.228,0.992,-0.008,4
11910,1,-0.227,0.99,-0.007,4
11911,1,-0.227,0.988,-0.011,4
11912,1,-0.228,0.988,-0.016,4
11913,1,-0.231,0.991,-0.018,4
11914,1,-0.23,0.991,-0.011,4
11915,1,-0.221,0.988,-0.001,4
11916,1,-0.215,0.987,0,4
11917,1,-0.222,0.989,-0.002,4
11918,1,-0.23,0.989,-0.009,4
11919,1,-0.227,0.989,-0.014,4
11920,1,-0.217,0.988,-0.014,4
11921,1,-0.211,0.987,-0.011,4
11922,1,-0.207,0.987,-0.007,4
11923,1,-0.207,0.989,-0.006,4
11924,1,-0.211,0.989,-0.007,4
11925,1,-0.217,0.99,-0.01,4
11926,1,-0.221,0.99,-0.012,4
11927,1,-0.219,0.989,-0.011,4
11928,1,-0.213,0.987,-0.01,4
11929,1,-0.209,0.989,-0.01,4
11930,1,-0.215,0.991,-0.009,4
11931,1,-0.22,0.991,-0.009,4
11932,1,-0.218,0.991,-0.009,4
11933,1,-0.219,0.991,-0.01,4
11934,1,-0.226,0.992,-0.011,4
11935,1,-0.228,0.992,-0.01,4
11936,1,-0.221,0.992,-0.009,4
11937,1,-0.214,0.993,-0.012,4
11938,1,-0.212,0.996,-0.019,4
11939,1,-0.21,0.997,-0.025,4
11940,1,-0.2,0.998,-0.023,4
11941,1,-0.182,0.998,-0.016,4
11942,1,-0.17,0.997,-0.014,4
11943,1,-0.176,0.993,-0.015,4
11944,1,-0.19,0.991,-0.011,4
11945,1,-0.194,0.993,0,4
11946,1,-0.194,0.996,0.003,4
11947,1,-0.198,0.998,-0.008,4
11948,1,-0.206,0.995,-0.025,4
11949,1,-0.216,0.985,-0.032,4
11950,1,-0.214,0.972,-0.024,4
11951,1,-0.192,0.966,-0.002,4
11952,1,-0.164,0.971,0.026,4
11953,1,-0.153,0.989,0.038,4
11954,1,-0.172,1.017,0.02,4
11955,1,-0.204,1.031,-0.013,4
11956,1,-0.214,1.016,-0.042,4
11957,1,-0.192,0.983,-0.052,4
11958,1,-0.134,0.969,-0.047,4
11959,1,-0.068,0.97,-0.021,4
11960,1,-0.088,0.975,-0.011,4
11961,1,-0.165,0.99,-0.032,4
11962,1,-0.189,0.996,-0.054,4
11963,1,-0.167,0.992,-0.071,4
11964,1,-0.154,0.987,-0.083,4
11965,1,-0.164,0.982,-0.095,4
11966,1,-0.176,0.979,-0.104,4
11967,1,-0.171,0.983,-0.104,4
11968,1,-0.165,0.988,-0.094,4
11969,1,-0.172,0.99,-0.073,4
11970,1,-0.19,0.991,-0.051,4
11971,1,-0.212,0.992,-0.053,4
11972,1,-0.232,0.993,-0.077,4
11973,1,-0.251,0.994,-0.104,4
11974,1,-0.276,0.994,-0.125,4
11975,1,-0.293,0.991,-0.136,4
11976,1,-0.287,0.986,-0.134,4
11977,1,-0.269,0.977,-0.13,4
11978,1,-0.262,0.963,-0.122,4
11979,1,-0.262,0.959,-0.114,4
11980,1,-0.258,0.964,-0.111,4
11981,1,-0.253,0.972,-0.111,4
11982,1,-0.249,0.979,-0.111,4
11983,1,-0.244,0.98,-0.11,4
11984,1,-0.242,0.976,-0.109,4
11985,1,-0.245,0.97,-0.11,4
11986,1,-0.25,0.97,-0.108,4
11987,1,-0.252,0.976,-0.106,4
11988,1,-0.252,0.983,-0.103,4
11989,1,-0.25,0.981,-0.098,4
11990,1,-0.245,0.976,-0.099,4
11991,1,-0.245,0.977,-0.104,4
11992,1,-0.248,0.981,-0.11,4
11993,1,-0.252,0.98,-0.112,4
11994,1,-0.254,0.974,-0.114,4
11995,1,-0.252,0.972,-0.116,4
11996,1,-0.251,0.976,-0.116,4
11997,1,-0.252,0.98,-0.114,4
11998,1,-0.25,0.984,-0.113,4
11999,1,-0.249,0.984,-0.114,4
12000,1,-0.249,0.98,-0.114,4
12001,1,-0.255,0.977,-0.115,4
12002,1,-0.261,0.978,-0.117,4
12003,1,-0.264,0.979,-0.119,4
12004,1,-0.264,0.978,-0.119,4
12005,1,-0.262,0.976,-0.118,4
12006,1,-0.259,0.977,-0.118,4
12007,1,-0.253,0.976,-0.116,4
12008,1,-0.248,0.976,-0.115,4
12009,1,-0.248,0.976,-0.114,4
12010,1,-0.254,0.976,-0.115,4
12011,1,-0.261,0.976,-0.119,4
12012,1,-0.262,0.977,-0.121,4
12013,1,-0.259,0.976,-0.12,4
12014,1,-0.256,0.974,-0.119,4
12015,1,-0.253,0.976,-0.117,4
12016,1,-0.253,0.978,-0.118,4
12017,1,-0.254,0.978,-0.12,4
12018,1,-0.257,0.979,-0.123,4
12019,1,-0.26,0.981,-0.123,4
12020,1,-0.258,0.982,-0.118,4
12021,1,-0.255,0.981,-0.116,4
12022,1,-0.25,0.977,-0.118,4
12023,1,-0.245,0.974,-0.125,4
12024,1,-0.246,0.976,-0.13,4
12025,1,-0.248,0.978,-0.129,4
12026,1,-0.251,0.978,-0.126,4
12027,1,-0.256,0.979,-0.12,4
12028,1,-0.258,0.979,-0.115,4
12029,1,-0.258,0.98,-0.117,4
12030,1,-0.256,0.983,-0.122,4
12031,1,-0.25,0.981,-0.124,4
12032,1,-0.248,0.974,-0.123,4
12033,1,-0.249,0.968,-0.12,4
12034,1,-0.249,0.967,-0.118,4
12035,1,-0.256,0.971,-0.12,4
12036,1,-0.276,0.973,-0.12,4
12037,1,-0.288,0.977,-0.12,4
12038,1,-0.276,0.984,-0.118,4
12039,1,-0.248,0.988,-0.113,4
12040,1,-0.222,0.986,-0.109,4
12041,1,-0.208,0.979,-0.108,4
12042,1,-0.209,0.974,-0.109,4
12043,1,-0.224,0.977,-0.112,4
12044,1,-0.243,0.982,-0.113,4
12045,1,-0.257,0.985,-0.113,4
12046,1,-0.259,0.984,-0.113,4
12047,1,-0.251,0.982,-0.113,4
12048,1,-0.242,0.981,-0.113,4
12049,1,-0.241,0.982,-0.112,4
12050,1,-0.242,0.985,-0.113,4
12051,1,-0.243,0.987,-0.112,4
12052,1,-0.241,0.985,-0.111,4
12053,1,-0.24,0.983,-0.112,4
12054,1,-0.237,0.982,-0.109,4
12055,1,-0.23,0.981,-0.105,4
12056,1,-0.23,0.98,-0.106,4
12057,1,-0.236,0.979,-0.104,4
12058,1,-0.232,0.983,-0.106,4
12059,1,-0.227,0.985,-0.103,4
12060,1,-0.222,0.984,-0.099,4
12061,1,-0.211,0.984,-0.101,4
12062,1,-0.213,0.982,-0.109,4
12063,1,-0.227,0.98,-0.116,4
12064,1,-0.238,0.981,-0.122,4
12065,1,-0.247,0.984,-0.128,4
12066,1,-0.252,0.985,-0.13,4
12067,1,-0.249,0.986,-0.13,4
12068,1,-0.243,0.987,-0.129,4
12069,1,-0.241,0.988,-0.125,4
12070,1,-0.24,0.986,-0.121,4
12071,1,-0.241,0.985,-0.115,4
12072,1,-0.237,0.983,-0.116,4
12073,1,-0.243,0.979,-0.121,4
12074,1,-0.254,0.978,-0.124,4
12075,1,-0.248,0.98,-0.121,4
12076,1,-0.24,0.984,-0.122,4
12077,1,-0.239,0.989,-0.129,4
12078,1,-0.239,0.989,-0.133,4
12079,1,-0.236,0.983,-0.137,4
12080,1,-0.239,0.974,-0.169,4
12081,1,-0.264,0.975,-0.172,4
12082,1,-0.253,0.984,-0.132,4
12083,1,-0.193,0.984,-0.112,4
12084,1,-0.168,0.977,-0.084,4
12085,1,-0.184,0.974,-0.051,4
12086,1,-0.198,0.978,-0.039,4
12087,1,-0.208,0.985,-0.044,4
12088,1,-0.223,0.992,-0.056,4
12089,1,-0.232,0.994,-0.068,4
12090,1,-0.232,0.992,-0.081,4
12091,1,-0.229,0.989,-0.093,4
12092,1,-0.229,0.982,-0.102,4
12093,1,-0.231,0.978,-0.109,4
12094,1,-0.234,0.979,-0.115,4
12095,1,-0.236,0.98,-0.118,4
12096,1,-0.234,0.981,-0.117,4
12097,1,-0.231,0.98,-0.116,4
12098,1,-0.231,0.981,-0.114,4
12099,1,-0.231,0.985,-0.1,4
12100,1,-0.225,0.987,-0.083,4
12101,1,-0.218,0.989,-0.079,4
12102,1,-0.22,0.987,-0.083,4
12103,1,-0.224,0.984,-0.088,4
12104,1,-0.227,0.985,-0.095,4
12105,1,-0.231,0.991,-0.1,4
12106,1,-0.238,0.994,-0.1,4
12107,1,-0.242,0.993,-0.096,4
12108,1,-0.24,0.989,-0.091,4
12109,1,-0.231,0.983,-0.085,4
12110,1,-0.221,0.981,-0.085,4
12111,1,-0.218,0.985,-0.093,4
12112,1,-0.223,0.987,-0.102,4
12113,1,-0.223,0.987,-0.105,4
12114,1,-0.217,0.987,-0.103,4
12115,1,-0.215,0.987,-0.094,4
12116,1,-0.218,0.987,-0.089,4
12117,1,-0.224,0.986,-0.087,4
12118,1,-0.229,0.985,-0.086,4
12119,1,-0.232,0.988,-0.091,4
12120,1,-0.237,0.992,-0.094,4
12121,1,-0.242,0.993,-0.097,4
12122,1,-0.243,0.987,-0.092,4
12123,1,-0.232,0.981,-0.086,4
12124,1,-0.217,0.983,-0.088,4
12125,1,-0.209,0.985,-0.097,4
12126,1,-0.203,0.976,-0.096,4
12127,1,-0.194,0.97,-0.089,4
12128,1,-0.2,0.976,-0.083,4
12129,1,-0.222,0.982,-0.08,4
12130,1,-0.237,0.983,-0.085,4
12131,1,-0.24,0.982,-0.093,4
12132,1,-0.238,0.981,-0.099,4
12133,1,-0.235,0.98,-0.1,4
12134,1,-0.231,0.981,-0.098,4
12135,1,-0.231,0.983,-0.095,4
12136,1,-0.236,0.99,-0.093,4
12137,1,-0.24,0.998,-0.094,4
12138,1,-0.24,0.997,-0.099,4
12139,1,-0.237,0.986,-0.101,4
12140,1,-0.232,0.979,-0.1,4
12141,1,-0.227,0.979,-0.102,4
12142,1,-0.224,0.981,-0.11,4
12143,1,-0.227,0.982,-0.115,4
12144,1,-0.233,0.982,-0.115,4
12145,1,-0.229,0.982,-0.118,4
12146,1,-0.223,0.98,-0.128,4
12147,1,-0.221,0.979,-0.136,4
12148,1,-0.217,0.977,-0.142,4
12149,1,-0.217,0.974,-0.144,4
12150,1,-0.22,0.978,-0.141,4
12151,1,-0.218,0.983,-0.137,4
12152,1,-0.215,0.986,-0.137,4
12153,1,-0.208,0.984,-0.144,4
12154,1,-0.2,0.975,-0.15,4
12155,1,-0.199,0.962,-0.148,4
12156,1,-0.202,0.959,-0.152,4
12157,1,-0.209,0.971,-0.163,4
12158,1,-0.209,0.979,-0.171,4
12159,1,-0.207,0.984,-0.18,4
12160,1,-0.212,0.988,-0.193,4
12161,1,-0.211,0.988,-0.206,4
12162,1,-0.21,0.985,-0.212,4
12163,1,-0.216,0.981,-0.209,4
12164,1,-0.218,0.978,-0.204,4
12165,1,-0.218,0.981,-0.201,4
12166,1,-0.22,0.988,-0.201,4
12167,1,-0.223,1.001,-0.203,4
12168,1,-0.224,1.01,-0.204,4
12169,1,-0.225,1.005,-0.194,4
12170,1,-0.222,0.998,-0.177,4
12171,1,-0.219,0.987,-0.161,4
12172,1,-0.211,0.98,-0.149,4
12173,1,-0.131,0.989,-0.14,4
12174,1,-0.064,1.005,-0.131,4
12175,1,-0.08,1.011,-0.14,4
12176,1,-0.081,1.007,-0.125,4
12177,1,-0.082,1.016,-0.101,4
12178,1,-0.091,1.022,-0.107,4
12179,1,-0.074,1.01,-0.102,4
12180,1,-0.073,0.997,-0.091,4
12181,1,-0.097,0.981,-0.09,4
12182,1,-0.136,0.98,-0.091,4
12183,1,-0.153,0.998,-0.095,4
12184,1,-0.139,1.009,-0.103,4
12185,1,-0.145,1.006,-0.101,4
12186,1,-0.153,0.999,-0.101,4
12187,1,-0.143,0.991,-0.108,4
12188,1,-0.137,0.991,-0.112,4
12189,1,-0.137,0.995,-0.117,4
12190,1,-0.135,0.993,-0.125,4
12191,1,-0.141,0.988,-0.125,4
12192,1,-0.145,0.974,-0.12,4
12193,1,-0.149,0.958,-0.105,4
12194,1,-0.154,0.939,-0.084,4
12195,1,-0.145,0.937,-0.059,4
12196,1,-0.141,0.961,-0.012,4
12197,1,-0.154,0.999,0.035,4
12198,1,-0.185,1.033,0.04,4
12199,1,-0.209,1.03,0.014,4
12200,1,-0.205,1.007,-0.013,4
12201,1,-0.197,0.988,-0.042,4
12202,1,-0.204,0.979,-0.066,4
12203,1,-0.218,0.981,-0.086,4
12204,1,-0.221,0.983,-0.101,4
12205,1,-0.199,0.98,-0.106,4
12206,1,-0.18,0.984,-0.109,4
12207,1,-0.184,0.993,-0.115,4
12208,1,-0.19,0.999,-0.117,4
12209,1,-0.187,0.999,-0.113,4
12210,1,-0.185,0.998,-0.107,4
12211,1,-0.176,1.001,-0.107,4
12212,1,-0.158,1.001,-0.105,4
12213,1,-0.159,0.998,-0.099,4
12214,1,-0.17,0.997,-0.097,4
12215,1,-0.168,0.996,-0.098,4
12216,1,-0.158,0.994,-0.097,4
12217,1,-0.147,0.991,-0.094,4
12218,1,-0.14,0.99,-0.093,4
12219,1,-0.144,0.99,-0.096,4
12220,1,-0.158,0.991,-0.101,4
12221,1,-0.169,0.99,-0.105,4
12222,1,-0.176,0.99,-0.109,4
12223,1,-0.183,0.991,-0.108,4
12224,1,-0.187,0.991,-0.103,4
12225,1,-0.189,0.992,-0.102,4
12226,1,-0.193,0.992,-0.103,4
12227,1,-0.187,0.989,-0.103,4
12228,1,-0.182,0.988,-0.106,4
12229,1,-0.186,0.988,-0.109,4
12230,1,-0.188,0.985,-0.108,4
12231,1,-0.191,0.986,-0.105,4
12232,1,-0.198,0.989,-0.104,4
12233,1,-0.205,0.99,-0.102,4
12234,1,-0.21,0.991,-0.102,4
12235,1,-0.208,0.993,-0.101,4
12236,1,-0.191,0.993,-0.097,4
12237,1,-0.181,0.989,-0.096,4
12238,1,-0.189,0.987,-0.097,4
12239,1,-0.194,0.989,-0.101,4
12240,1,-0.192,0.992,-0.106,4
12241,1,-0.194,0.992,-0.11,4
12242,1,-0.199,0.992,-0.113,4
12243,1,-0.198,0.991,-0.114,4
12244,1,-0.195,0.989,-0.112,4
12245,1,-0.197,0.988,-0.106,4
12246,1,-0.197,0.99,-0.103,4
12247,1,-0.198,0.993,-0.1,4
12248,1,-0.199,0.994,-0.096,4
12249,1,-0.198,0.992,-0.097,4
12250,1,-0.197,0.985,-0.098,4
12251,1,-0.188,0.978,-0.098,4
12252,1,-0.175,0.979,-0.102,4
12253,1,-0.174,0.983,-0.108,4
12254,1,-0.18,0.986,-0.115,4
12255,1,-0.187,0.988,-0.122,4
12256,1,-0.187,0.988,-0.124,4
12257,1,-0.184,0.99,-0.122,4
12258,1,-0.184,0.995,-0.118,4
12259,1,-0.187,0.997,-0.107,4
12260,1,-0.188,0.998,-0.093,4
12261,1,-0.178,1,-0.083,4
12262,1,-0.172,1.005,-0.075,4
12263,1,-0.17,0.999,-0.068,4
12264,1,-0.166,0.979,-0.073,4
12265,1,-0.175,0.965,-0.089,4
12266,1,-0.194,0.958,-0.101,4
12267,1,-0.21,0.962,-0.107,4
12268,1,-0.224,0.978,-0.111,4
12269,1,-0.237,0.992,-0.117,4
12270,1,-0.246,0.999,-0.122,4
12271,1,-0.248,0.999,-0.121,4
12272,1,-0.239,0.993,-0.112,4
12273,1,-0.221,0.987,-0.1,4
12274,1,-0.208,0.984,-0.093,4
12275,1,-0.207,0.985,-0.096,4
12276,1,-0.21,0.989,-0.104,4
12277,1,-0.208,0.994,-0.111,4
12278,1,-0.201,0.995,-0.108,4
12279,1,-0.196,0.993,-0.099,4
12280,1,-0.193,0.988,-0.093,4
12281,1,-0.191,0.983,-0.093,4
12282,1,-0.193,0.981,-0.096,4
12283,1,-0.196,0.981,-0.095,4
12284,1,-0.198,0.983,-0.091,4
12285,1,-0.202,0.983,-0.074,4
12286,1,-0.203,0.979,-0.057,4
12287,1,-0.206,0.979,-0.062,4
12288,1,-0.222,0.983,-0.076,4
12289,1,-0.237,0.986,-0.089,4
12290,1,-0.242,0.987,-0.098,4
12291,1,-0.244,0.989,-0.102,4
12292,1,-0.243,0.992,-0.104,4
12293,1,-0.242,0.993,-0.104,4
12294,1,-0.245,0.989,-0.1,4
12295,1,-0.245,0.979,-0.091,4
12296,1,-0.242,0.969,-0.083,4
12297,1,-0.239,0.969,-0.082,4
12298,1,-0.234,0.975,-0.088,4
12299,1,-0.228,0.98,-0.097,4
12300,1,-0.225,0.981,-0.1,4
12301,1,-0.228,0.977,-0.093,4
12302,1,-0.235,0.978,-0.088,4
12303,1,-0.238,0.988,-0.089,4
12304,1,-0.234,0.996,-0.093,4
12305,1,-0.229,0.999,-0.097,4
12306,1,-0.225,0.997,-0.099,4
12307,1,-0.218,0.993,-0.098,4
12308,1,-0.211,0.989,-0.096,4
12309,1,-0.208,0.985,-0.097,4
12310,1,-0.208,0.984,-0.1,4
12311,1,-0.212,0.983,-0.104,4
12312,1,-0.215,0.981,-0.108,4
12313,1,-0.218,0.981,-0.112,4
12314,1,-0.224,0.98,-0.112,4
12315,1,-0.228,0.981,-0.113,4
12316,1,-0.231,0.984,-0.113,4
12317,1,-0.235,0.985,-0.108,4
12318,1,-0.238,0.984,-0.105,4
12319,1,-0.241,0.986,-0.104,4
12320,1,-0.243,0.989,-0.099,4
12321,1,-0.243,0.989,-0.091,4
12322,1,-0.244,0.99,-0.083,4
12323,1,-0.245,0.989,-0.077,4
12324,1,-0.244,0.986,-0.074,4
12325,1,-0.242,0.986,-0.078,4
12326,1,-0.241,0.988,-0.086,4
12327,1,-0.242,0.988,-0.092,4
12328,1,-0.243,0.986,-0.094,4
12329,1,-0.24,0.985,-0.096,4
12330,1,-0.238,0.987,-0.098,4
12331,1,-0.24,0.986,-0.099,4
12332,1,-0.241,0.984,-0.099,4
12333,1,-0.239,0.981,-0.096,4
12334,1,-0.238,0.978,-0.093,4
12335,1,-0.237,0.975,-0.092,4
12336,1,-0.237,0.975,-0.095,4
12337,1,-0.237,0.978,-0.101,4
12338,1,-0.238,0.982,-0.106,4
12339,1,-0.239,0.985,-0.111,4
12340,1,-0.239,0.986,-0.109,4
12341,1,-0.239,0.985,-0.101,4
12342,1,-0.24,0.984,-0.094,4
12343,1,-0.24,0.986,-0.087,4
12344,1,-0.241,0.988,-0.084,4
12345,1,-0.245,0.988,-0.082,4
12346,1,-0.247,0.987,-0.079,4
12347,1,-0.246,0.989,-0.083,4
12348,1,-0.246,0.987,-0.087,4
12349,1,-0.245,0.983,-0.091,4
12350,1,-0.245,0.98,-0.096,4
12351,1,-0.246,0.981,-0.103,4
12352,1,-0.247,0.983,-0.108,4
12353,1,-0.251,0.983,-0.108,4
12354,1,-0.248,0.984,-0.101,4
12355,1,-0.241,0.985,-0.091,4
12356,1,-0.241,0.985,-0.084,4
12357,1,-0.242,0.984,-0.082,4
12358,1,-0.244,0.984,-0.078,4
12359,1,-0.246,0.986,-0.074,4
12360,1,-0.249,0.987,-0.076,4
12361,1,-0.249,0.987,-0.082,4
12362,1,-0.247,0.985,-0.087,4
12363,1,-0.246,0.978,-0.088,4
12364,1,-0.248,0.971,-0.087,4
12365,1,-0.249,0.975,-0.092,4
12366,1,-0.25,0.982,-0.098,4
12367,1,-0.249,0.981,-0.097,4
12368,1,-0.249,0.975,-0.09,4
12369,1,-0.249,0.976,-0.085,4
12370,1,-0.25,0.981,-0.086,4
12371,1,-0.252,0.982,-0.085,4
12372,1,-0.252,0.982,-0.083,4
12373,1,-0.25,0.985,-0.081,4
12374,1,-0.248,0.985,-0.075,4
12375,1,-0.249,0.983,-0.072,4
12376,1,-0.25,0.983,-0.073,4
12377,1,-0.25,0.984,-0.078,4
12378,1,-0.25,0.984,-0.084,4
12379,1,-0.251,0.982,-0.088,4
12380,1,-0.25,0.982,-0.088,4
12381,1,-0.25,0.981,-0.083,4
12382,1,-0.25,0.978,-0.074,4
12383,1,-0.254,0.977,-0.072,4
12384,1,-0.256,0.98,-0.08,4
12385,1,-0.254,0.984,-0.09,4
12386,1,-0.251,0.987,-0.095,4
12387,1,-0.247,0.985,-0.096,4
12388,1,-0.245,0.981,-0.091,4
12389,1,-0.245,0.98,-0.081,4
12390,1,-0.246,0.977,-0.075,4
12391,1,-0.245,0.974,-0.074,4
12392,1,-0.243,0.974,-0.075,4
12393,1,-0.237,0.982,-0.075,4
12394,1,-0.233,0.996,-0.075,4
12395,1,-0.237,0.995,-0.076,4
12396,1,-0.24,0.983,-0.077,4
12397,1,-0.241,0.977,-0.074,4
12398,1,-0.237,0.972,-0.072,4
12399,1,-0.235,0.967,-0.075,4
12400,1,-0.242,0.972,-0.086,4
12401,1,-0.247,0.985,-0.096,4
12402,1,-0.249,1.004,-0.099,4
12403,1,-0.249,1.01,-0.097,4
12404,1,-0.242,0.987,-0.099,4
12405,1,-0.232,0.958,-0.106,4
12406,1,-0.224,0.935,-0.11,4
12407,1,-0.216,0.918,-0.11,4
12408,1,-0.215,0.927,-0.11,4
12409,1,-0.244,0.965,-0.108,4
12410,1,-0.316,1.014,-0.108,4
12411,1,-0.321,1.035,-0.093,4
12412,1,-0.239,1.022,-0.065,4
12413,1,-0.199,1.008,-0.056,4
12414,1,-0.212,1.002,-0.067,4
12415,1,-0.232,0.998,-0.083,4
12416,1,-0.24,0.996,-0.099,4
12417,1,-0.231,0.993,-0.111,4
12418,1,-0.216,0.988,-0.117,4
12419,1,-0.204,0.979,-0.116,4
12420,1,-0.193,0.972,-0.114,4
12421,1,-0.187,0.972,-0.115,4
12422,1,-0.189,0.976,-0.116,4
12423,1,-0.192,0.98,-0.112,4
12424,1,-0.199,0.98,-0.102,4
12425,1,-0.21,0.973,-0.086,4
12426,1,-0.216,0.972,-0.075,4
12427,1,-0.222,0.979,-0.076,4
12428,1,-0.231,0.985,-0.083,4
12429,1,-0.24,0.987,-0.09,4
12430,1,-0.245,0.988,-0.096,4
12431,1,-0.249,0.988,-0.099,4
12432,1,-0.252,0.986,-0.101,4
12433,1,-0.252,0.985,-0.104,4
12434,1,-0.252,0.985,-0.108,4
12435,1,-0.254,0.986,-0.11,4
12436,1,-0.252,0.986,-0.109,4
12437,1,-0.249,0.987,-0.106,4
12438,1,-0.247,0.988,-0.103,4
12439,1,-0.245,0.987,-0.099,4
12440,1,-0.241,0.988,-0.097,4
12441,1,-0.235,0.988,-0.098,4
12442,1,-0.231,0.989,-0.101,4
12443,1,-0.227,0.989,-0.102,4
12444,1,-0.222,0.986,-0.1,4
12445,1,-0.22,0.982,-0.099,4
12446,1,-0.22,0.982,-0.101,4
12447,1,-0.221,0.983,-0.101,4
12448,1,-0.221,0.983,-0.102,4
12449,1,-0.226,0.986,-0.104,4
12450,1,-0.233,0.989,-0.103,4
12451,1,-0.233,0.988,-0.099,4
12452,1,-0.234,0.985,-0.094,4
12453,1,-0.236,0.981,-0.095,4
12454,1,-0.237,0.977,-0.099,4
12455,1,-0.239,0.978,-0.108,4
12456,1,-0.242,0.981,-0.114,4
12457,1,-0.243,0.979,-0.112,4
12458,1,-0.242,0.978,-0.107,4
12459,1,-0.241,0.978,-0.105,4
12460,1,-0.241,0.981,-0.109,4
12461,1,-0.241,0.986,-0.113,4
12462,1,-0.237,0.988,-0.114,4
12463,1,-0.235,0.987,-0.113,4
12464,1,-0.231,0.987,-0.111,4
12465,1,-0.228,0.984,-0.11,4
12466,1,-0.231,0.978,-0.109,4
12467,1,-0.23,0.969,-0.113,4
12468,1,-0.229,0.969,-0.126,4
12469,1,-0.236,0.988,-0.136,4
12470,1,-0.256,1.005,-0.13,4
12471,1,-0.273,1.003,-0.115,4
12472,1,-0.27,0.995,-0.105,4
12473,1,-0.255,0.99,-0.109,4
12474,1,-0.24,0.987,-0.109,4
12475,1,-0.231,0.983,-0.116,4
12476,1,-0.248,0.98,-0.123,4
12477,1,-0.26,0.979,-0.116,4
12478,1,-0.238,0.98,-0.117,4
12479,1,-0.22,0.982,-0.119,4
12480,1,-0.214,0.978,-0.115,4
12481,1,-0.209,0.966,-0.114,4
12482,1,-0.217,0.964,-0.116,4
12483,1,-0.225,0.973,-0.117,4
12484,1,-0.226,0.98,-0.116,4
12485,1,-0.232,0.98,-0.113,4
12486,1,-0.239,0.981,-0.111,4
12487,1,-0.242,0.984,-0.11,4
12488,1,-0.243,0.985,-0.112,4
12489,1,-0.243,0.987,-0.115,4
12490,1,-0.241,0.99,-0.117,4
12491,1,-0.241,0.988,-0.116,4
12492,1,-0.24,0.987,-0.115,4
12493,1,-0.24,0.986,-0.112,4
12494,1,-0.239,0.986,-0.109,4
12495,1,-0.237,0.988,-0.107,4
12496,1,-0.236,0.99,-0.105,4
12497,1,-0.234,0.989,-0.103,4
12498,1,-0.233,0.987,-0.102,4
12499,1,-0.229,0.987,-0.1,4
12500,1,-0.225,0.984,-0.099,4
12501,1,-0.223,0.984,-0.101,4
12502,1,-0.224,0.983,-0.104,4
12503,1,-0.224,0.982,-0.106,4
12504,1,-0.223,0.98,-0.108,4
12505,1,-0.221,0.979,-0.108,4
12506,1,-0.226,0.981,-0.104,4
12507,1,-0.232,0.982,-0.099,4
12508,1,-0.238,0.985,-0.094,4
12509,1,-0.244,0.988,-0.091,4
12510,1,-0.244,0.988,-0.094,4
12511,1,-0.241,0.989,-0.103,4
12512,1,-0.24,0.992,-0.107,4
12513,1,-0.239,0.988,-0.101,4
12514,1,-0.233,0.98,-0.089,4
12515,1,-0.227,0.978,-0.084,4
12516,1,-0.224,0.982,-0.09,4
12517,1,-0.222,0.983,-0.098,4
12518,1,-0.219,0.982,-0.103,4
12519,1,-0.218,0.992,-0.106,4
12520,1,-0.222,1.001,-0.099,4
12521,1,-0.223,0.996,-0.085,4
12522,1,-0.227,0.985,-0.073,4
12523,1,-0.232,0.985,-0.066,4
12524,1,-0.23,0.997,-0.061,4
12525,1,-0.221,1.02,-0.062,4
12526,1,-0.214,1.032,-0.074,4
12527,1,-0.216,1.002,-0.079,4
12528,1,-0.219,0.96,-0.072,4
12529,1,-0.216,0.947,-0.065,4
12530,1,-0.216,0.961,-0.057,4
12531,1,-0.22,0.974,-0.056,4
12532,1,-0.228,0.978,-0.057,4
12533,1,-0.23,0.977,-0.061,4
12534,1,-0.223,0.976,-0.069,4
12535,1,-0.214,0.975,-0.077,4
12536,1,-0.214,0.971,-0.083,4
12537,1,-0.217,0.97,-0.083,4
12538,1,-0.215,0.975,-0.076,4
12539,1,-0.21,0.984,-0.067,4
12540,1,-0.208,1,-0.058,4
12541,1,-0.206,1.007,-0.051,4
12542,1,-0.204,1,-0.043,4
12543,1,-0.197,0.995,-0.033,4
12544,1,-0.186,0.991,-0.027,4
12545,1,-0.182,0.989,-0.036,4
12546,1,-0.193,0.989,-0.056,4
12547,1,-0.203,0.984,-0.072,4
12548,1,-0.206,0.977,-0.08,4
12549,1,-0.21,0.984,-0.066,4
12550,1,-0.211,1.004,-0.056,4
12551,1,-0.221,1.004,-0.052,4
12552,1,-0.241,0.988,-0.041,4
12553,1,-0.249,0.987,-0.05,4
12554,1,-0.24,0.987,-0.062,4
12555,1,-0.225,0.983,-0.069,4
12556,1,-0.213,0.982,-0.081,4
12557,1,-0.207,0.986,-0.095,4
12558,1,-0.207,0.989,-0.102,4
12559,1,-0.205,0.991,-0.101,4
12560,1,-0.202,0.991,-0.09,4
12561,1,-0.2,0.984,-0.076,4
12562,1,-0.203,0.979,-0.067,4
12563,1,-0.207,0.976,-0.061,4
12564,1,-0.211,0.974,-0.06,4
12565,1,-0.219,0.978,-0.072,4
12566,1,-0.23,0.985,-0.087,4
12567,1,-0.239,0.988,-0.094,4
12568,1,-0.243,0.991,-0.094,4
12569,1,-0.245,0.994,-0.089,4
